Object Id, mean sampling in band 1, mean sampling in band2, period, lower error, upper error, significance, pair of bands
1435523.0,19.2839655172414,19.28387931034483,212.99254526091565,8.658877748343258,0.19316744056655466,0.98,12.0
1435523.0,19.2839655172414,19.28387931034483,269.1790040376848,5.913395838637314,4.138449207693611,1.0,13.0
1435523.0,19.2839655172414,19.28387931034483,212.99254526091565,8.658877748343258,0.19316744056655466,1.0,13.0
1435523.0,19.2839655172414,19.2839655172414,212.99254526091565,8.658877748343258,0.19316744056655466,0.98,14.0
1435583,0,0,0,0,0,0,12
1435583,0,0,0,0,0,0,13
1435583,0,0,0,0,0,0,14
1435629.0,19.2839655172414,19.28387931034483,172.4881414402758,187.6016081592013,1.4131109040551166,1.0,12.0
1435629.0,19.2839655172414,19.28387931034483,172.4881414402758,187.6016081592013,1.4131109040551166,1.0,13.0
1435629.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1435645.0,18.957118644067815,18.957033898305088,184.1620626151011,6.022756260461449,5.682515802149169,0.98,12.0
1435645.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1435645.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1435778.0,19.451652173913065,19.451565217391305,260.5863192182408,8.817302864859414,3.8749542217422572,1.0,12.0
1435778.0,19.451652173913065,19.451565217391305,260.5863192182408,8.817302864859414,3.8749542217422572,1.0,13.0
1435778.0,19.451652173913065,19.451652173913065,260.5863192182408,8.817302864859414,3.8749542217422572,1.0,14.0
1436017.0,17.951129032258084,17.951048387096776,184.1620626151011,10.987342522793142,8.8538407517988,1.0,12.0
1436017.0,17.951129032258084,17.951048387096776,184.1620626151011,10.987342522793142,8.8538407517988,1.0,13.0
1436017.0,17.951129032258084,17.951129032258084,184.1620626151011,10.987342522793142,8.8538407517988,1.0,14.0
1436141.0,18.18650406504067,18.186422764227643,252.5252525252523,9.458255429897065,2.958938401620088,0.98,12.0
1436141.0,18.18650406504067,18.186422764227643,252.5252525252523,9.458255429897065,2.958938401620088,1.0,13.0
1436141.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1436171.0,20.430366972477096,20.430366972477096,184.1620626151011,8.50296274252969,5.367134086075652,1.0,12.0
1436171.0,20.430366972477096,20.430366972477096,172.4881414402758,172.48764217329287,0.7640563535178444,1.0,13.0
1436171.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1436200.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1436200.0,19.622280701754406,19.62219298245614,252.5252525252523,17.981561322391883,2.6154637889382,1.0,13.0
1436200.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1436259.0,18.79781512605044,18.797731092436976,218.6987424822305,7.91532805782316,1.7714861817668464,1.0,12.0
1436259.0,18.79781512605044,18.797731092436976,224.7191011235953,6.359160677056138,2.887582420542145,1.0,13.0
1436259.0,18.79781512605044,18.797731092436976,212.99254526091565,7.680822881531441,2.8432617800957587,1.0,14.0
1436383,0,0,0,0,0,0,12
1436383,0,0,0,0,0,0,13
1436383,0,0,0,0,0,0,14
1436675.0,20.90588785046729,20.90588785046729,188.41262364578407,14.252640220043958,5.447763239793119,1.0,12.0
1436675.0,20.90588785046729,20.90588785046729,188.41262364578407,14.252640220043958,5.447763239793119,1.0,13.0
1436675.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1436676.0,17.7534126984127,17.7534126984127,212.99254526091565,7.080295648957815,3.971096192175139,1.0,12.0
1436676.0,17.7534126984127,17.7534126984127,212.99254526091565,7.080295648957815,3.971096192175139,1.0,13.0
1436676.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1436762.0,20.61953703703707,20.61953703703707,288.1844380403456,16.223172849959383,14.249566080438399,1.0,12.0
1436762.0,20.61953703703707,20.61953703703707,202.42914979757063,11.788181606548278,3.4120891396001696,1.0,13.0
1436762.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1436947,0,0,0,0,0,0,12
1436947,0,0,0,0,0,0,13
1436947,0,0,0,0,0,0,14
1436986.0,18.957033898305088,18.957033898305088,269.1790040376848,33.22765428609284,10.584585055974117,0.98,12.0
1436986.0,18.957033898305088,18.957033898305088,159.04572564612306,7.0353291811570955,3.1979638202068656,0.92,12.0
1436986.0,18.957033898305088,18.957033898305088,269.1790040376848,33.22765428609284,10.584585055974117,1.0,13.0
1436986.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1437066,0,0,0,0,0,0,12
1437066,0,0,0,0,0,0,13
1437066,0,0,0,0,0,0,14
1437162.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1437162.0,21.508942307692312,21.508942307692312,27.455556318209855,27.44822855850789,27.03981235996377,1.0,13.0
1437162.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1437197,0,0,0,0,0,0,12
1437197,0,0,0,0,0,0,13
1437197,0,0,0,0,0,0,14
1437283.0,18.957033898305088,18.957033898305088,218.6987424822305,12.552852582480142,3.1967277788368733,1.0,12.0
1437283.0,18.957033898305088,18.957033898305088,137.59889920880616,5.047084901553092,3.441361991165394,1.0,12.0
1437283.0,18.957033898305088,18.957033898305088,137.59889920880616,5.047084901553092,3.441361991165394,1.0,13.0
1437283.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1437336,0,0,0,0,0,0,12
1437336,0,0,0,0,0,0,13
1437336,0,0,0,0,0,0,14
1437472.0,18.253360655737733,18.253360655737733,269.1790040376848,13.920468622883163,1.4157930038663835,1.0,12.0
1437472.0,18.253360655737733,18.253360655737733,269.1790040376848,13.920468622883163,1.4157930038663835,1.0,13.0
1437472.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1437480,0,0,0,0,0,0,12
1437480,0,0,0,0,0,0,13
1437480,0,0,0,0,0,0,14
1437496.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1437496.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1437496.0,16.81902255639098,16.81902255639098,126.90355329949222,5.737034664508002,3.728439086700945,1.0,14.0
1437529,0,0,0,0,0,0,12
1437529,0,0,0,0,0,0,13
1437529,0,0,0,0,0,0,14
1437595.0,19.451565217391305,19.451565217391305,192.86403085824472,11.584074386151002,2.2950779039840654,1.0,12.0
1437595.0,19.451565217391305,19.451565217391305,192.86403085824472,11.584074386151002,2.2950779039840654,0.98,13.0
1437595.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1437642.0,20.803084112149534,20.803084112149534,260.5863192182408,8.688469358937766,3.874981687287459,1.0,12.0
1437642.0,20.803084112149534,20.803084112149534,260.5863192182408,8.688469358937766,3.874981687287459,0.98,13.0
1437642.0,20.803084112149534,20.803084112149534,184.1620626151011,8.778130713833576,2.0499964986469763,1.0,13.0
1437642.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1437687.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1437687.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1437687.0,19.28387931034483,19.28387931034483,109.82976386600754,2.285738342597739,1.4274674471914466,0.98,14.0
1437726,0,0,0,0,0,0,12
1437726,0,0,0,0,0,0,13
1437726,0,0,0,0,0,0,14
1437798,0,0,0,0,0,0,12
1437798,0,0,0,0,0,0,13
1437798,0,0,0,0,0,0,14
1437830,0,0,0,0,0,0,12
1437830,0,0,0,0,0,0,13
1437830,0,0,0,0,0,0,14
1437928.0,18.641083333333334,18.641166666666685,188.41262364578407,6.747514585837791,1.6051938383629363,1.0,12.0
1437928.0,18.641083333333334,18.641166666666685,119.47431302269996,40.51031053370035,2.0294544085147805,0.98,12.0
1437928.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1437928.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1437969.0,19.28387931034483,19.2839655172414,212.99254526091565,13.169562477995157,1.9448444348562077,1.0,12.0
1437969.0,19.28387931034483,19.28387931034483,212.99254526091565,15.267125708650951,5.080484778433032,1.0,13.0
1437969.0,19.28387931034483,19.28387931034483,212.99254526091565,15.267125708650951,5.080484778433032,1.0,14.0
1438319,0,0,0,0,0,0,12
1438319,0,0,0,0,0,0,13
1438319,0,0,0,0,0,0,14
1438353.0,17.207153846153847,17.207230769230787,119.47431302269996,3.6348934087544365,3.248353247980731,1.0,12.0
1438353.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1438353.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1438474.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1438474.0,19.707168141592952,19.70725663716819,278.35768963117584,21.69512981780167,10.558187371187216,1.0,13.0
1438474.0,19.707168141592952,19.707168141592952,278.35768963117584,21.69512981780167,10.558187371187216,1.0,14.0
1438598.0,21.717766990291263,21.717864077669926,212.99254526091565,9.153742903292823,14.17488609855485,1.0,12.0
1438598.0,21.717766990291263,21.717864077669926,123.07692307692291,0.8905021649397469,2.166826768611344,1.0,12.0
1438598.0,21.717766990291263,21.717864077669926,212.99254526091565,9.153742903292823,14.17488609855485,1.0,13.0
1438598.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1438689.0,20.134504504504505,20.134594594594617,212.99254526091565,6.291739652117087,26.632411059008433,1.0,12.0
1438689.0,20.134504504504505,20.134594594594617,212.99254526091565,6.291739652117087,26.632411059008433,1.0,13.0
1438689.0,20.134504504504505,20.134504504504505,212.99254526091565,6.291739652117087,26.632411059008433,0.98,14.0
1438740.0,20.165596330275257,20.165504587155972,184.1620626151011,6.584886109895052,1.8347701273672499,1.0,12.0
1438740.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1438740.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1438751.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1438751.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1438751.0,20.125405405405388,20.125405405405388,269.1790040376848,587.6767470570248,1.8430189736337752,1.0,14.0
1438830.0,21.08424528301887,21.084339622641533,269.1790040376848,42.4008911984763,4.790922370588248,0.96,12.0
1438830.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1438830.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1438876.0,18.641083333333334,18.641166666666685,184.1620626151011,12.136086188767308,2.4875660755221816,1.0,12.0
1438876.0,18.641083333333334,18.641166666666685,172.4881414402758,14.436171531202888,0.5286605131528859,1.0,13.0
1438876.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1438936.0,18.487024793388432,18.487107438016547,180.09905447996377,11.7023846592692,2.0957045037114312,1.0,12.0
1438936.0,18.487024793388432,18.487107438016547,180.09905447996377,8.131932839636931,2.548114469670935,1.0,13.0
1438936.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1438965.0,18.335491803278693,18.335573770491823,252.5252525252523,22.18134704696746,1.9328854890216007,1.0,12.0
1438965.0,18.335491803278693,18.335573770491823,260.5863192182408,8.231387193732985,4.962924936566395,1.0,13.0
1438965.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1438997.0,18.170162601626018,18.170243902439044,269.1790040376848,18.726429800463222,5.804901843234177,1.0,12.0
1438997.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1438997.0,18.170162601626018,18.170243902439044,197.53086419753066,12.445771043755173,0.7364485875053788,1.0,14.0
1439106.0,21.28504761904762,21.28514285714288,184.1620626151011,250.0029916393521,3.1038124163666225,1.0,12.0
1439106.0,21.28504761904762,21.28514285714288,184.1620626151011,250.0029916393521,3.1038124163666225,1.0,13.0
1439106.0,21.28504761904762,21.28514285714288,184.1620626151011,250.0029916393521,3.1038124163666225,1.0,14.0
1439582,0,0,0,0,0,0,12
1439582,0,0,0,0,0,0,13
1439582,0,0,0,0,0,0,14
1439583.0,18.79781512605044,18.797731092436976,188.41262364578407,11.782307056089365,6.91197983695821,1.0,12.0
1439583.0,18.79781512605044,18.797731092436976,121.24886329190646,79.9850555099056,1.0842260784128257,0.98,12.0
1439583.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1439583.0,18.79781512605044,18.79781512605044,188.41262364578407,11.782307056089365,6.91197983695821,1.0,14.0
1439908,0,0,0,0,0,0,12
1439908,0,0,0,0,0,0,13
1439908,0,0,0,0,0,0,14
1440004.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1440004.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1440004.0,17.737619047619066,17.737619047619066,207.57654385054468,13.578413436922517,2.5412506871273592,1.0,14.0
1440126.0,17.753492063492082,17.7534126984127,260.5863192182408,4.568817754594136,3.8770511179614573,1.0,12.0
1440126.0,17.753492063492082,17.7534126984127,202.42914979757063,5.156229672543901,3.0077825871699417,1.0,12.0
1440126.0,17.753492063492082,17.7534126984127,260.5863192182408,4.568817754594136,3.8770511179614573,1.0,13.0
1440126.0,17.753492063492082,17.753492063492082,260.5863192182408,4.568817754594136,3.8770511179614573,1.0,14.0
1440199.0,18.470578512396713,18.470578512396713,197.53086419753066,10.863361643271674,7.7481949671616235,1.0,12.0
1440199.0,18.470578512396713,18.470578512396713,197.53086419753066,10.863361643271674,7.7481949671616235,1.0,13.0
1440199.0,18.470578512396713,18.470578512396713,197.53086419753066,10.863361643271674,7.7481949671616235,1.0,14.0
1440312.0,19.97267857142859,19.97258928571429,269.1790040376848,19.441304286096624,5.804852603465804,1.0,12.0
1440312.0,19.97267857142859,19.97258928571429,207.57654385054468,14.17580890661199,3.276515198115362,1.0,12.0
1440312.0,19.97267857142859,19.97258928571429,269.1790040376848,19.441304286096624,5.804852603465804,1.0,13.0
1440312.0,19.97267857142859,19.97258928571429,207.57654385054468,14.17580890661199,3.276515198115362,1.0,13.0
1440312.0,19.97267857142859,19.97267857142859,269.1790040376848,19.441304286096624,5.804852603465804,0.96,14.0
1440385.0,17.753492063492082,17.7534126984127,252.5252525252523,14.65781952504426,2.9599433823582046,1.0,12.0
1440385.0,17.753492063492082,17.7534126984127,252.5252525252523,14.65781952504426,2.9599433823582046,1.0,13.0
1440385.0,17.753492063492082,17.753492063492082,252.5252525252523,14.65781952504426,2.9599433823582046,1.0,14.0
1440401,0,0,0,0,0,0,12
1440401,0,0,0,0,0,0,13
1440401,0,0,0,0,0,0,14
1440418.0,18.79781512605044,18.797731092436976,212.99254526091565,10.060271319928432,0.9001224332643858,1.0,12.0
1440418.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1440418.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1440608.0,19.97267857142859,19.97258928571429,260.5863192182408,11.787235167511938,3.981683414826932,0.98,12.0
1440608.0,19.97267857142859,19.97258928571429,218.6987424822305,8.690989818086422,2.9949463002832317,0.98,12.0
1440608.0,19.97267857142859,19.97258928571429,260.5863192182408,11.787235167511938,3.981683414826932,1.0,13.0
1440608.0,19.97267857142859,19.97258928571429,260.5863192182408,11.787235167511938,3.981683414826932,1.0,14.0
1440682.0,18.039838709677436,18.039758064516132,180.09905447996377,8.465437838194816,1.8289603958102134,1.0,12.0
1440682.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1440682.0,18.039838709677436,18.039758064516132,278.35768963117584,10.946574945209875,4.908844887463999,1.0,14.0
1440683,0,0,0,0,0,0,12
1440683,0,0,0,0,0,0,13
1440683,0,0,0,0,0,0,14
1440756.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1440756.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1440756.0,18.039838709677436,18.039758064516132,197.53086419753066,7.504293875435991,1.0084338467030136,1.0,14.0
1440756.0,18.039838709677436,18.039758064516132,139.95801259622095,4.642806501133123,2.8671779485375453,1.0,14.0
1440937.0,20.712314814814818,20.712314814814818,197.53086419753066,10.27346107142543,2.3117832192483263,1.0,12.0
1440937.0,20.712314814814818,20.712314814814818,197.53086419753066,7.684957500684931,3.4921578969408245,1.0,13.0
1440937.0,20.712314814814818,20.712314814814818,202.42914979757063,5.112826384810205,3.6255798095761236,1.0,14.0
1440978.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1440978.0,18.641083333333334,18.641083333333334,192.86403085824472,6.7411037256860595,5.3882233709126695,1.0,13.0
1440978.0,18.641083333333334,18.641083333333334,202.42914979757063,15.637830111602028,5.03532424205585,1.0,14.0
1441022.0,19.033418803418833,19.033418803418833,197.53086419753066,14.04408805840771,2.0476809817010633,1.0,12.0
1441022.0,19.033418803418833,19.033418803418833,192.86403085824472,91.50508250419509,4.975783872345403,1.0,13.0
1441022.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1441076.0,21.717766990291263,21.717766990291263,207.57654385054468,8.180022862668494,10.348546271335294,1.0,12.0
1441076.0,21.717766990291263,21.717766990291263,192.86403085824472,7.649672892916527,6.020703986533306,1.0,13.0
1441076.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1441082,0,0,0,0,0,0,12
1441082,0,0,0,0,0,0,13
1441082,0,0,0,0,0,0,14
1441215.0,18.487024793388432,18.487024793388432,76.77543186180411,76.72464850129596,28.522889674382142,0.9,12.0
1441215.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1441215.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1441314.0,18.641083333333334,18.641083333333334,278.35768963117584,9.843307377956023,7.970657460121288,1.0,12.0
1441314.0,18.641083333333334,18.641083333333334,278.35768963117584,9.843307377956023,7.970657460121288,1.0,13.0
1441314.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1441430.0,19.451565217391305,19.451565217391305,121.24886329190646,2.3130350424297887,1.6594709430241608,1.0,12.0
1441430.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1441430.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1441507.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1441507.0,21.10311320754717,21.10311320754717,298.73039581777425,14.66606259572535,8.46436844998857,1.0,13.0
1441507.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1441549.0,20.712314814814818,20.712314814814818,278.35768963117584,7.566145036585681,4.420626378306167,0.98,12.0
1441549.0,20.712314814814818,20.712314814814818,197.53086419753066,75.46472029962601,0.8398644209149211,1.0,12.0
1441549.0,20.712314814814818,20.712314814814818,278.35768963117584,7.566145036585681,4.420626378306167,0.98,13.0
1441549.0,20.712314814814818,20.712314814814818,197.53086419753066,75.46472029962601,0.8398644209149211,1.0,13.0
1441549.0,20.712314814814818,20.712314814814818,278.35768963117584,7.566145036585681,4.420626378306167,1.0,14.0
1441686,0,0,0,0,0,0,12
1441686,0,0,0,0,0,0,13
1441686,0,0,0,0,0,0,14
1442000.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1442000.0,19.97258928571429,19.97258928571429,278.35768963117584,8.834263720810156,5.602857581956698,0.98,13.0
1442000.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1442153.0,19.97258928571429,19.972678571428528,269.1790040376848,10.504313910043834,3.746953923136175,0.98,12.0
1442153.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1442153.0,19.97258928571429,19.97258928571429,269.1790040376848,13.974170074172434,2.7641118129284905,1.0,14.0
1442153.0,19.97258928571429,19.97258928571429,162.20600162205983,6.627255049270758,4.219594902215448,0.98,14.0
1442258,0,0,0,0,0,0,12
1442258,0,0,0,0,0,0,13
1442258,0,0,0,0,0,0,14
1442622.0,21.029238095238092,21.029238095238092,34.10932037179154,34.10459144666713,33.87418952009094,1.0,12.0
1442622.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1442622.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1442673.0,19.88312500000003,19.883124999999968,224.7191011235953,1.4799968473282945,2.8936236830971893,1.0,12.0
1442673.0,19.88312500000003,19.88321428571427,252.5252525252523,11.916753502788026,1.7380336218970172,1.0,13.0
1442673.0,19.88312500000003,19.88321428571427,224.7191011235953,1.4799968473282945,2.8936236830971893,1.0,13.0
1442673.0,19.88312500000003,19.88312500000003,224.7191011235953,1.4799968473282945,2.8936236830971893,0.98,14.0
1442975.0,19.97258928571429,19.972678571428528,144.9275362318839,2.3165896559823125,1.8794300201870158,1.0,12.0
1442975.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1442975.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1443300.0,20.513027522935765,20.513027522935765,298.73039581777425,16.990908587577053,11.170988199762917,1.0,12.0
1443300.0,20.513027522935765,20.513027522935765,165.4944145635083,6.705766712618015,2.264018785158953,1.0,12.0
